L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,
0.4121970520019531,0.0869960632324219,0.0620954742431641,0.4927631225585938,0.1086839065551758,0.0919522399902344,0.4665565795898438,0.0388844680786133,0.0554196815490723,0.4853418579101563,0.2331609954833985,0.0213588542938232,0.4297171630859375,0.2885400085449219,0.0212624626159668,0.3905061340332031,0.2037166595458984,0.0252372798919678
0.4118322143554687,0.0869994506835938,0.0626074180603027,0.4941593627929687,0.1097546234130859,0.0929634857177734,0.4666196289062500,0.0388173179626465,0.0551053657531738,0.4851352844238281,0.2330866546630859,0.0214940128326416,0.4295131835937500,0.2885241394042969,0.0212908992767334,0.3902423706054687,0.2036381072998047,0.0250961036682129
0.4120860595703125,0.0864722595214844,0.0618929138183594,0.4942108459472656,0.1094504928588867,0.0931237106323242,0.4667447204589844,0.0386531906127930,0.0547373619079590,0.4849384460449219,0.2329809722900391,0.0215971164703369,0.4293339233398438,0.2884198608398437,0.0213372554779053,0.3901045227050781,0.2034768218994141,0.0250264644622803
0.4120055541992187,0.0862562561035156,0.0619500846862793,0.4941588745117187,0.1091262664794922,0.0930916442871094,0.4666658630371094,0.0385376091003418,0.0545946540832520,0.4849264221191406,0.2328711700439453,0.0216303958892822,0.4293239746093750,0.2883315429687500,0.0213730602264404,0.3900582275390625,0.2034080505371094,0.0250250148773193
0.4121112060546875,0.0863075942993164,0.0618818626403809,0.4944085388183594,0.1089541091918945,0.0930304183959961,0.4667215576171875,0.0384497184753418,0.0544674682617187,0.4850100097656250,0.2327814025878906,0.0215373611450195,0.4294093627929688,0.2882284851074219,0.0214223442077637,0.3903462219238281,0.2034084777832031,0.0251891574859619
0.4120986022949219,0.0863583450317383,0.0617742652893066,0.4945687255859375,0.1087701034545898,0.0929083099365234,0.4668163146972656,0.0383312110900879,0.0542712326049805,0.4850310363769532,0.2325810699462891,0.0215437278747558,0.4294266357421875,0.2879391784667968,0.0215313606262207,0.3905260009765625,0.2032797393798828,0.0253045253753662
0.4120157165527344,0.0865031585693359,0.0616187362670898,0.4946393432617188,0.1085637817382813,0.0928373947143555,0.4668096618652344,0.0382246894836426,0.0541344184875488,0.4850196228027344,0.2324993133544922,0.0215464763641357,0.4293953247070312,0.2877613830566406,0.0215879707336426,0.3906494445800781,0.2031946868896484,0.0253965835571289
0.4118986206054688,0.0863843612670898,0.0614595413208008,0.4944512939453125,0.1083343429565430,0.0928815002441406,0.4667767333984375,0.0381163101196289,0.0540056953430176,0.4848956298828125,0.2323749389648437,0.0216452312469482,0.4293698120117188,0.2876499023437499,0.0216581745147705,0.3906159057617188,0.2030898284912109,0.0254154357910156
0.4116375122070313,0.0861138992309570,0.0614788665771484,0.4940441894531250,0.1082200012207031,0.0929717102050781,0.4667035522460938,0.0380192070007324,0.0539467735290527,0.4847617797851563,0.2322805786132813,0.0218129634857178,0.4292675476074219,0.2876300964355469,0.0216837291717529,0.3903862915039062,0.2029948120117188,0.0252616348266601
0.4114332275390625,0.0859741821289063,0.0614882583618164,0.4936977233886719,0.1083572463989258,0.0930322189331055,0.4665735473632813,0.0380640869140625,0.0539964675903320,0.4846766052246094,0.2323345184326172,0.0219325313568115,0.4290602111816406,0.2878193969726562,0.0215877590179443,0.3901512756347656,0.2032257080078125,0.0253767223358154
0.4111840209960937,0.0857577285766602,0.0614999923706055,0.4931094360351563,0.1084468078613281,0.0931467590332031,0.4662355651855469,0.0380940322875976,0.0540383071899414,0.4846134338378906,0.2323663177490234,0.0221251697540283,0.4289087524414062,0.2880223999023437,0.0215512599945068,0.3898971862792969,0.2033261566162110,0.0252157077789307
0.4116591491699219,0.0854199752807617,0.0611689414978027,0.4926342773437500,0.1083263244628906,0.0928511352539062,0.4661723937988281,0.0380669403076172,0.0538985710144043,0.4846060485839844,0.2324606628417968,0.0225135326385498,0.4288972473144531,0.2881578674316406,0.0215618362426758,0.3897115173339844,0.2033791961669922,0.0250854644775391
0.4115373840332031,0.0851657714843750,0.0610883674621582,0.4919845275878906,0.1084212036132813,0.0928127365112305,0.4658815002441407,0.0379418296813965,0.0538257637023926,0.4844420166015625,0.2324108123779297,0.0229247760772705,0.4288500671386719,0.2881770324707031,0.0215695362091064,0.3894849853515625,0.2033542175292969,0.0249298267364502
0.4115133056640625,0.0851570053100586,0.0610819206237793,0.4919559326171875,0.1084072341918945,0.0927636337280274,0.4659013671875000,0.0379148330688477,0.0537994232177734,0.4843872375488281,0.2324819183349610,0.0229840984344482,0.4287839050292969,0.2881686096191407,0.0215635910034180,0.3895261230468750,0.2033204040527344,0.0249303874969482
0.4115383911132813,0.0851263427734375,0.0610971603393555,0.4918687438964844,0.1083849182128906,0.0927954101562500,0.4659114379882813,0.0378987922668457,0.0537675819396973,0.4843518676757813,0.2325012817382812,0.0230375118255615,0.4287177734375000,0.2881998291015624,0.0215673522949219,0.3894981079101563,0.2033054656982422,0.0249107398986816
0.4115938720703125,0.0850913467407227,0.0610969352722168,0.4918415527343750,0.1083860702514648,0.0927946166992187,0.4659653320312500,0.0378990707397461,0.0537759170532226,0.4843324890136719,0.2324666900634766,0.0231167545318603,0.4286270751953125,0.2882279052734375,0.0215586967468262,0.3894818115234375,0.2032797698974609,0.0248947429656982
0.4116251220703125,0.0850182723999023,0.0610840492248535,0.4917697143554687,0.1083447341918945,0.0928012008666993,0.4658932800292969,0.0378449440002441,0.0537061271667481,0.4843016052246094,0.2324849395751953,0.0232644309997559,0.4285731506347656,0.2882307128906250,0.0215880451202393,0.3894675292968750,0.2032619628906250,0.0248990745544434
0.4115792236328125,0.0848857650756836,0.0610555686950684,0.4915566711425781,0.1083146133422852,0.0928834609985351,0.4657971496582031,0.0377637481689453,0.0536691741943359,0.4842598876953125,0.2324156036376953,0.0235561103820801,0.4285156250000000,0.2882491455078124,0.0216136093139648,0.3894211730957031,0.2032496185302734,0.0248575687408447
0.4115196228027344,0.0848295135498047,0.0610497016906738,0.4914091186523438,0.1083144073486328,0.0928883895874023,0.4657136230468750,0.0377476081848145,0.0536245613098145,0.4842088623046875,0.2323806762695313,0.0236968841552734,0.4284593811035156,0.2882135925292969,0.0216237316131592,0.3893576660156249,0.2032080535888672,0.0248092918395996
0.4114403686523437,0.0847932128906250,0.0610076408386230,0.4912489624023438,0.1082563400268555,0.0929753036499023,0.4656210327148438,0.0377055740356445,0.0536302146911621,0.4841702575683594,0.2323598785400391,0.0238382225036621,0.4284669189453125,0.2882312927246094,0.0216192474365234,0.3893050537109375,0.2031910705566406,0.0247789669036865
0.4113563232421875,0.0847377090454102,0.0609651870727539,0.4910839843750000,0.1082075653076172,0.0930632553100586,0.4655341491699219,0.0376399917602539,0.0535956039428711,0.4841249389648438,0.2323200073242188,0.0239638614654541,0.4284776306152344,0.2882047424316406,0.0216414546966553,0.3892903442382812,0.2031927337646484,0.0247422676086426
0.4113725280761719,0.0847145385742187,0.0609458999633789,0.4910776367187500,0.1081966323852539,0.0930178527832031,0.4655288696289063,0.0376424980163574,0.0536330223083496,0.4841180114746094,0.2323389587402344,0.0240145282745361,0.4284917297363282,0.2882065734863281,0.0216401309967041,0.3892428283691406,0.2032339019775391,0.0247418022155762
0.4113600463867187,0.0847338409423828,0.0609875907897949,0.4911069030761719,0.1082245101928711,0.0929846420288086,0.4655056762695313,0.0376551856994629,0.0536151428222656,0.4841113891601563,0.2323456726074219,0.0240260105133057,0.4284295043945313,0.2882099609375000,0.0216262741088867,0.3892298278808594,0.2032051391601563,0.0247346801757812
0.4114170837402344,0.0847691726684570,0.0610537376403809,0.4911813354492188,0.1083050460815430,0.0929752960205078,0.4655890197753906,0.0376683807373047,0.0536257209777832,0.4841602783203125,0.2323570098876953,0.0239469375610352,0.4284465942382812,0.2882464904785156,0.0216415119171143,0.3892732849121094,0.2032024078369140,0.0247495899200439
0.4114223327636719,0.0847914199829102,0.0610623588562012,0.4912058410644531,0.1082958450317383,0.0929564514160156,0.4655446777343750,0.0376681632995606,0.0536441879272461,0.4841422424316406,0.2323930358886719,0.0239142169952393,0.4283515319824219,0.2882277832031250,0.0216774673461914,0.3892511596679687,0.2032314147949219,0.0247393970489502
0.4113400268554688,0.0852035827636719,0.0611788940429687,0.4912911987304688,0.1082788467407227,0.0929064788818359,0.4654806518554688,0.0376341476440430,0.0536605186462402,0.4839823303222656,0.2325417633056640,0.0241931247711182,0.4268462219238282,0.2879666442871094,0.0222795181274414,0.3893468322753906,0.2032852478027344,0.0247686347961426
0.4113339233398438,0.0854803314208984,0.0613221473693848,0.4914878540039063,0.1083214035034180,0.0928523178100586,0.4654544067382813,0.0375843925476074,0.0537084770202637,0.4836205444335938,0.2328293151855469,0.0245477428436279,0.4228577575683594,0.2854747009277344,0.0256009292602539,0.3895631408691406,0.2033076782226563,0.0248854579925537
0.4115492858886719,0.0856493835449219,0.0615198364257813,0.4918014221191406,0.1083422546386719,0.0927825164794922,0.4657135925292969,0.0376046180725098,0.0537284469604492,0.4834177856445313,0.2331577453613281,0.0247483501434326,0.4212144775390625,0.2833352355957031,0.0307315616607666,0.3897663879394531,0.2032552947998047,0.0250906677246094
0.4116300964355469,0.0855456924438477,0.0615342903137207,0.4919388732910157,0.1081456451416016,0.0927680816650391,0.4656961059570313,0.0374735527038574,0.0536083221435547,0.4833562011718750,0.2331444702148437,0.0249962444305420,0.4211717529296875,0.2822350769042969,0.0333433074951172,0.3900592346191407,0.2030811157226562,0.0253002529144287
0.4115680541992188,0.0853854675292969,0.0615785675048828,0.4919170532226563,0.1079529571533203,0.0928695755004883,0.4656366271972656,0.0372695198059082,0.0534811058044434,0.4831660156250000,0.2332834014892578,0.0254735069274902,0.4209416198730469,0.2813124389648438,0.0350159263610840,0.3901741943359375,0.2029212646484375,0.0254075565338135
0.4114831542968750,0.0852786788940430,0.0615465736389160,0.4917579040527344,0.1077566909790039,0.0929620666503906,0.4655203247070313,0.0371179504394531,0.0534200897216797,0.4828493652343750,0.2334853515625000,0.0259320144653320,0.4208464965820313,0.2806885986328125,0.0360487174987793,0.3902326354980469,0.2028171997070312,0.0254829559326172
0.4112572631835937,0.0854281234741211,0.0614127197265625,0.4914956970214844,0.1080036544799805,0.0929332656860352,0.4654066162109375,0.0373086814880371,0.0534593391418457,0.4828229370117187,0.2335102844238281,0.0254292354583740,0.4223471374511719,0.2831603698730469,0.0299989147186279,0.3897560729980469,0.2030795440673828,0.0250646171569824
0.4114427185058594,0.0854621353149414,0.0613665924072266,0.4915818481445313,0.1082603607177734,0.0927777633666992,0.4655682983398438,0.0376158332824707,0.0535561981201172,0.4835707092285156,0.2332773284912109,0.0240159053802490,0.4258126831054688,0.2853569030761718,0.0246433601379394,0.3894338684082032,0.2032416534423828,0.0248761787414551
0.4116686706542969,0.0851805953979492,0.0613936882019043,0.4917864074707031,0.1082509994506836,0.0927209396362305,0.4657443237304688,0.0376795234680176,0.0535191078186035,0.4837330322265625,0.2331959991455078,0.0237665691375732,0.4264715881347657,0.2856313781738282,0.0244951744079590,0.3893280334472656,0.2032061920166016,0.0248170070648193
0.4118174743652344,0.0850245437622070,0.0614666213989258,0.4917985229492188,0.1082397766113281,0.0927242965698242,0.4658946533203125,0.0377073249816895,0.0535322647094727,0.4836929626464844,0.2331662292480469,0.0237879581451416,0.4263979492187500,0.2858043518066407,0.0244081115722656,0.3892762145996094,0.2031716461181641,0.0247941169738769
0.4119302673339844,0.0849536590576172,0.0615280609130859,0.4919371643066406,0.1081929473876953,0.0926354522705078,0.4659850463867188,0.0376963195800781,0.0535058822631836,0.4836760559082031,0.2331543579101563,0.0237815513610840,0.4264205627441406,0.2858009643554687,0.0243399848937988,0.3892702331542969,0.2031521453857422,0.0247895851135254
0.4119991455078125,0.0849387512207031,0.0616037216186523,0.4921398010253906,0.1082032623291016,0.0925499877929687,0.4661200561523438,0.0377299690246582,0.0535086784362793,0.4836853027343750,0.2331647949218750,0.0237626686096191,0.4264497375488281,0.2858324584960937,0.0243170013427734,0.3893281555175782,0.2031580505371094,0.0248352870941162
0.4121069641113281,0.0849426422119141,0.0617168655395508,0.4923746337890625,0.1082430343627930,0.0925116043090820,0.4662700195312500,0.0377209625244141,0.0534765930175781,0.4836860351562500,0.2331770935058594,0.0237135963439941,0.4263989562988281,0.2858529357910156,0.0242968406677246,0.3893582763671875,0.2031162567138672,0.0248308315277100
0.4121207275390625,0.0848838577270508,0.0617945823669434,0.4923937377929687,0.1082109375000000,0.0924666824340820,0.4663486022949219,0.0377161102294922,0.0534713706970215,0.4836515808105469,0.2331710510253907,0.0237484741210937,0.4263669128417969,0.2858442687988281,0.0242940330505371,0.3893564147949219,0.2030851440429687,0.0248386955261230
0.4121089477539063,0.0848111953735352,0.0617700920104980,0.4923400268554687,0.1081916046142578,0.0924820556640625,0.4663551635742187,0.0376840476989746,0.0534259338378906,0.4835956726074219,0.2331285095214843,0.0237841300964355,0.4263424987792969,0.2858037719726562,0.0242793483734131,0.3893263854980469,0.2030557403564453,0.0248371524810791
0.4121710510253906,0.0847268066406250,0.0617594757080078,0.4923295288085938,0.1081696624755859,0.0924468307495117,0.4664243164062500,0.0376584625244141,0.0533843002319336,0.4835472717285156,0.2331221466064453,0.0238152961730957,0.4262840881347656,0.2857806091308594,0.0242821731567383,0.3892742309570312,0.2030193481445313,0.0248283233642578
0.4121833801269532,0.0846778259277344,0.0617742347717285,0.4923215332031250,0.1081761779785156,0.0924175643920899,0.4664570312500000,0.0376442146301270,0.0533638763427734,0.4835231933593750,0.2331122436523438,0.0238471889495850,0.4262728576660156,0.2857570190429687,0.0242706069946289,0.3892789916992188,0.2029990692138672,0.0248006515502930
0.4122029113769531,0.0846552124023437,0.0617657318115234,0.4923157958984375,0.1081484603881836,0.0924139785766602,0.4664734802246094,0.0376394805908203,0.0533554840087891,0.4835139160156250,0.2331111602783203,0.0238697261810303,0.4262678833007812,0.2857829589843750,0.0242916431427002,0.3892579650878906,0.2029965057373047,0.0248086795806885
0.4121444702148437,0.0846455383300781,0.0616953964233398,0.4922536315917969,0.1081239089965820,0.0924694976806641,0.4664226989746094,0.0376268539428711,0.0533377304077148,0.4835144348144531,0.2330849456787110,0.0238875598907471,0.4262637634277344,0.2857852172851563,0.0242633609771729,0.3892635498046875,0.2029694213867188,0.0248057899475098
0.4121287231445313,0.0846542816162109,0.0616682548522949,0.4921737670898438,0.1080965957641602,0.0924934921264648,0.4663709411621094,0.0375911293029785,0.0533170700073242,0.4835161437988281,0.2330597381591797,0.0239417476654053,0.4262767333984375,0.2857617797851562,0.0242704410552978,0.3892643127441406,0.2029800262451172,0.0248016910552979
