L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,
0.4167211608886719,0.1074177398681641,0.0712769470214844,0.5048317260742188,0.1191585464477539,0.0803716201782226,0.4627093811035156,0.0504597511291504,0.0551797103881836,0.4859002075195313,0.2438307495117187,0.0142317447662353,0.4338186035156250,0.2969790954589843,0.0223788070678711,0.3985502624511719,0.2211018218994141,0.0377812156677246
0.4166421813964844,0.1071785736083984,0.0713397674560547,0.5047687377929687,0.1187889862060547,0.0804241409301758,0.4624595031738281,0.0502155990600586,0.0549775581359863,0.4859821166992188,0.2437274169921875,0.0141984090805054,0.4339839782714844,0.2967730102539062,0.0224906730651856,0.3985902404785157,0.2210264282226562,0.0378684577941895
0.4166802368164063,0.1069687118530274,0.0714802169799805,0.5048534545898438,0.1183473510742187,0.0803784255981445,0.4623160400390625,0.0499346389770508,0.0547986183166504,0.4860894775390625,0.2435349578857422,0.0141457843780517,0.4342467346191407,0.2965264587402344,0.0225883541107178,0.3988997192382813,0.2209012145996094,0.0382485580444336
0.4169115295410156,0.1068038635253906,0.0716710510253906,0.5051357727050781,0.1179269866943359,0.0803014526367187,0.4623104248046875,0.0497308311462402,0.0546443901062012,0.4863092956542969,0.2432911529541015,0.0139917154312134,0.4349049987792969,0.2964603271484375,0.0227550678253174,0.3992033386230469,0.2209297485351562,0.0389292907714844
0.4171091613769531,0.1067860031127930,0.0717806243896484,0.5054013671875001,0.1176442413330078,0.0804633712768555,0.4622824096679687,0.0496108741760254,0.0545597305297852,0.4865141906738281,0.2431445770263672,0.0138444652557373,0.4353062133789062,0.2963681945800781,0.0228020496368408,0.3996054077148438,0.2209576721191406,0.0393606109619141
0.4171953125000000,0.1066636505126953,0.0718776702880859,0.5054598693847656,0.1174244155883789,0.0804738616943359,0.4622951049804688,0.0495053977966309,0.0544773559570312,0.4866001892089844,0.2430063018798828,0.0138109683990479,0.4354818420410156,0.2963320617675781,0.0228890953063965,0.3997858886718750,0.2208627471923828,0.0396061515808105
0.4171749877929687,0.1066152267456055,0.0719874496459961,0.5054640808105468,0.1173096237182617,0.0805279006958008,0.4622182312011719,0.0494081611633301,0.0543517837524414,0.4867152404785156,0.2429297027587890,0.0137815122604370,0.4356228637695312,0.2962488708496094,0.0229204006195068,0.3999604797363281,0.2208156433105469,0.0396931953430176
0.4171769104003906,0.1066370086669922,0.0720721206665039,0.5054148864746094,0.1172174453735352,0.0805779953002930,0.4620438232421875,0.0492929039001465,0.0543064842224121,0.4868501281738281,0.2428570861816406,0.0136834983825684,0.4359306335449219,0.2961215209960937,0.0229085102081299,0.4002314758300781,0.2208740844726562,0.0397585906982422
0.4171290893554688,0.1067388229370117,0.0721059036254883,0.5053708496093751,0.1169298171997070,0.0806316986083984,0.4616855163574219,0.0491337089538574,0.0541941375732422,0.4870875854492188,0.2427472534179687,0.0135188713073730,0.4366011657714844,0.2960699462890625,0.0228848876953125,0.4007738647460938,0.2210145263671875,0.0399407920837402
0.4172039184570313,0.1067675704956055,0.0721808013916016,0.5055192565917969,0.1166107635498047,0.0806401977539063,0.4615066223144531,0.0490132598876953,0.0540922203063965,0.4872721252441407,0.2426114349365234,0.0133264169692993,0.4370794982910156,0.2960771179199219,0.0228786277770996,0.4012042541503906,0.2210987396240234,0.0401394004821777
0.4172317504882813,0.1068224182128906,0.0721667861938477,0.5056677856445313,0.1163035354614258,0.0806582717895508,0.4612780151367187,0.0488937911987305,0.0540286712646484,0.4874714355468750,0.2424645843505859,0.0132033576965332,0.4377006835937500,0.2960719299316406,0.0228523826599121,0.4016330871582031,0.2211600494384766,0.0403394279479980
0.4173522338867188,0.1070054244995117,0.0721812667846680,0.5058724365234375,0.1162091522216797,0.0805062561035156,0.4612008972167969,0.0489191284179688,0.0540211029052734,0.4877525939941406,0.2424782867431640,0.0129835271835327,0.4380206298828125,0.2961055908203125,0.0227145366668701,0.4019665222167969,0.2213310089111328,0.0403818817138672
0.4175909729003907,0.1071279449462891,0.0722986145019531,0.5061743469238281,0.1158871002197266,0.0803619537353516,0.4611956481933594,0.0488980407714844,0.0539761886596680,0.4879604797363281,0.2424601135253906,0.0127432603836060,0.4385003662109375,0.2960969848632812,0.0226853160858154,0.4025024108886719,0.2215364990234375,0.0407947502136231
0.4178415832519531,0.1071037673950195,0.0724535446166992,0.5065000305175781,0.1156648406982422,0.0802882766723633,0.4612711486816407,0.0489035034179688,0.0539621887207031,0.4881288452148438,0.2424736175537109,0.0125010938644409,0.4387936401367187,0.2960924682617188,0.0226271991729736,0.4028765563964844,0.2216428375244140,0.0410691490173340
0.4180517578125000,0.1071198959350586,0.0725229034423828,0.5066405029296875,0.1155362243652344,0.0801352233886719,0.4614151306152344,0.0489236793518067,0.0539534149169922,0.4881618347167969,0.2425460357666016,0.0124026927947998,0.4388818664550782,0.2961447448730469,0.0226021099090576,0.4030029296875000,0.2217239227294922,0.0412122879028320
0.4182648620605469,0.1070769805908203,0.0726375045776367,0.5069063720703125,0.1154048004150391,0.0799859924316406,0.4614842834472656,0.0488827590942383,0.0539123001098633,0.4882968750000000,0.2425453033447266,0.0122508640289307,0.4390894165039063,0.2961255493164063,0.0225917377471924,0.4031946105957031,0.2217657012939453,0.0413478088378906
0.4185366516113281,0.1070961990356445,0.0727493591308594,0.5072088317871094,0.1153464584350586,0.0798209152221680,0.4616487731933594,0.0489487533569336,0.0539091415405274,0.4883717956542969,0.2426305236816406,0.0121784162521362,0.4391010131835937,0.2961783752441406,0.0225018463134766,0.4033039855957031,0.2218817291259765,0.0414184875488281
0.4187570495605469,0.1071051101684570,0.0729515533447266,0.5074187927246094,0.1153034515380859,0.0796240386962891,0.4618065185546875,0.0489846839904785,0.0539009971618652,0.4884056701660157,0.2426736297607422,0.0120994367599487,0.4391842346191406,0.2962230224609375,0.0224429950714111,0.4034512023925781,0.2219589538574218,0.0415186004638672
0.4189397888183594,0.1069423828125000,0.0730559310913086,0.5076205139160156,0.1151357269287109,0.0795819625854492,0.4619367980957031,0.0489639892578125,0.0538534393310547,0.4884046325683594,0.2426722564697265,0.0120881071090698,0.4391106872558594,0.2961765136718750,0.0224876480102539,0.4034664611816406,0.2219516601562500,0.0416283874511719
0.4190145568847656,0.1067434539794922,0.0731777496337890,0.5076636352539062,0.1150185699462891,0.0796050720214844,0.4620466308593750,0.0488899612426758,0.0537696723937988,0.4883736877441406,0.2426376800537109,0.0121414928436279,0.4390760498046875,0.2961403503417968,0.0225218906402588,0.4033658142089844,0.2218906555175781,0.0416601104736328
0.4189454040527344,0.1066478424072266,0.0731525115966797,0.5075271911621094,0.1150039062500000,0.0795631103515625,0.4621261596679688,0.0489733390808106,0.0537414016723633,0.4882948913574219,0.2427642059326172,0.0121890325546265,0.4385777282714844,0.2965773620605469,0.0221282806396484,0.4029363098144531,0.2219666290283203,0.0412514991760254
0.4188825988769531,0.1064984817504883,0.0730631790161133,0.5074370727539063,0.1148656463623047,0.0796833801269531,0.4620302734375000,0.0489039421081543,0.0537146492004395,0.4882691650390625,0.2427377014160156,0.0122330398559570,0.4386891174316406,0.2962680664062500,0.0225356502532959,0.4029259948730469,0.2219237365722656,0.0412677764892578
0.4187106933593750,0.1063834152221680,0.0730649642944336,0.5072529296875000,0.1147783432006836,0.0798263626098633,0.4619535522460937,0.0488565177917481,0.0536059341430664,0.4882262878417969,0.2426878204345703,0.0123102302551270,0.4384317626953125,0.2960767822265625,0.0225007534027100,0.4028313598632813,0.2218970642089844,0.0412634048461914
0.4183933715820313,0.1061705780029297,0.0730058364868164,0.5068073120117188,0.1147625274658203,0.0800483322143554,0.4617980651855469,0.0487766380310059,0.0535212631225586,0.4881187438964844,0.2425973358154297,0.0125009069442749,0.4383897705078125,0.2960420227050781,0.0225079116821289,0.4026042175292969,0.2218234710693359,0.0410727386474609
0.4180163574218750,0.1061123580932617,0.0728892593383789,0.5063432617187500,0.1147846145629883,0.0803070449829102,0.4616164245605469,0.0488080406188965,0.0534540443420410,0.4880324707031250,0.2426153411865234,0.0126591949462891,0.4382224426269531,0.2961137390136719,0.0225116024017334,0.4022989807128906,0.2217938995361328,0.0407578010559082
0.4173761596679688,0.1057700576782227,0.0727388992309570,0.5056178283691406,0.1146658477783203,0.0806425552368164,0.4612310485839844,0.0487085418701172,0.0533583297729492,0.4878426208496094,0.2425072021484375,0.0129758338928223,0.4380290527343750,0.2961282348632813,0.0225999031066895,0.4018902282714844,0.2216124725341797,0.0403149719238281
0.4167143859863282,0.1054251098632813,0.0725433959960938,0.5048103637695313,0.1145297317504883,0.0810679779052735,0.4608140563964844,0.0485693626403809,0.0532873649597168,0.4875829162597656,0.2423687591552734,0.0134236564636231,0.4377194519042969,0.2959227905273438,0.0222282161712647,0.4014451293945313,0.2214010620117187,0.0400012855529785
0.4161644897460938,0.1051709518432617,0.0721618423461914,0.5042255249023437,0.1145822143554688,0.0814343719482422,0.4606050415039062,0.0485339317321777,0.0531991920471191,0.4874196777343750,0.2423652038574219,0.0138837394714355,0.4373209228515625,0.2959268493652344,0.0222825622558594,0.4010463867187500,0.2211764068603516,0.0393671264648437
0.4154842224121094,0.1047208251953125,0.0718606567382813,0.5032416381835938,0.1144100189208984,0.0816775970458984,0.4603445739746094,0.0484114532470703,0.0530944671630859,0.4870210571289063,0.2422756652832031,0.0143572540283203,0.4368054809570313,0.2959150390625001,0.0225128078460693,0.4004592590332031,0.2208273010253906,0.0390237731933594
0.4150385742187500,0.1041871261596680,0.0717135314941406,0.5026441955566406,0.1141373977661133,0.0820486602783203,0.4602095947265625,0.0481886787414551,0.0529977226257324,0.4867388000488281,0.2420597991943360,0.0149054288864136,0.4373228454589844,0.2960299377441407,0.0237880840301514,0.3999906005859375,0.2204376525878907,0.0388506927490235
0.4144862365722656,0.1036119842529297,0.0715767593383789,0.5019270629882813,0.1138440246582031,0.0824490280151367,0.4599982910156250,0.0478590431213379,0.0528629226684570,0.4864054260253906,0.2417629241943359,0.0154275178909302,0.4369852600097656,0.2961456604003906,0.0238062763214111,0.3994882202148438,0.2200177154541015,0.0385752372741699
0.4142156982421875,0.1034805374145508,0.0714821090698242,0.5016997985839844,0.1137069473266602,0.0825786972045898,0.4597871093750000,0.0477774505615235,0.0527914199829101,0.4863439025878906,0.2416983947753906,0.0155163564682007,0.4359878845214844,0.2962650451660156,0.0241309356689453,0.3994086914062500,0.2199023284912109,0.0385024414062500
0.4142126770019531,0.1036572036743164,0.0714068374633789,0.5016184082031250,0.1137676849365234,0.0825838012695312,0.4596958923339844,0.0478833427429199,0.0528042144775391,0.4865093383789063,0.2417572326660156,0.0154443607330322,0.4364910888671875,0.2966099548339844,0.0242720851898193,0.3996196289062500,0.2200485534667969,0.0384574203491211
0.4138787231445313,0.1037101135253906,0.0712610397338867,0.5013540039062500,0.1138300933837891,0.0826689910888672,0.4594673156738281,0.0479677886962891,0.0528177070617676,0.4864503479003907,0.2418278045654297,0.0155303916931152,0.4362424011230469,0.2966959838867187,0.0240075187683105,0.3993965148925782,0.2201117248535156,0.0381481475830078
0.4136927795410156,0.1036399078369141,0.0711392135620117,0.5010960388183594,0.1137761306762695,0.0828299484252930,0.4593345336914063,0.0479058570861816,0.0528306045532227,0.4863597412109375,0.2417937164306641,0.0155973606109619,0.4362435302734375,0.2966744689941406,0.0241230297088623,0.3992563171386719,0.2200541687011719,0.0380872688293457
0.4134950561523438,0.1035999832153320,0.0709869537353515,0.5009301147460937,0.1137801437377930,0.0830111694335937,0.4592268371582031,0.0478717155456543,0.0527930717468262,0.4862981567382813,0.2417154846191406,0.0157045545578003,0.4361719665527344,0.2966301574707031,0.0243247184753418,0.3991736450195312,0.2199631042480469,0.0380125846862793
0.4133181457519531,0.1036584320068359,0.0708736877441406,0.5007745666503907,0.1138554611206055,0.0831313705444336,0.4591581726074219,0.0478756904602051,0.0528301734924317,0.4863290405273438,0.2417336730957031,0.0157076063156128,0.4361314392089844,0.2966796875000000,0.0241522026062012,0.3991492614746094,0.2199777679443359,0.0378465042114258
0.4131363830566406,0.1037822494506836,0.0707523574829102,0.5005215759277344,0.1139671249389648,0.0831896972656250,0.4590228576660156,0.0479812316894531,0.0528879661560059,0.4862979431152344,0.2417991027832031,0.0156511011123657,0.4359578857421875,0.2967247009277343,0.0241019439697266,0.3990339965820313,0.2200334930419922,0.0376376075744629
0.4128712158203125,0.1039088516235352,0.0704781799316406,0.5002069702148437,0.1142108840942383,0.0833651885986328,0.4588820495605469,0.0480840530395508,0.0529435272216797,0.4862461242675781,0.2418467864990234,0.0156406240463257,0.4357210693359375,0.2968481445312500,0.0240043983459473,0.3988455810546875,0.2200333404541016,0.0373481140136719
0.4128060302734375,0.1039050064086914,0.0704246368408203,0.5002015991210937,0.1141522369384766,0.0835122604370117,0.4588136901855469,0.0480028152465820,0.0529319305419922,0.4862837829589844,0.2417766265869141,0.0156470279693603,0.4358939514160156,0.2967783203125001,0.0243866672515869,0.3989771423339844,0.2199737548828125,0.0374652061462402
0.4127504272460937,0.1040655212402344,0.0703435668945313,0.5001017761230468,0.1142317886352539,0.0835458374023437,0.4587257690429687,0.0480614128112793,0.0529862442016601,0.4863763122558594,0.2417942962646484,0.0155716505050659,0.4359786682128906,0.2968202209472656,0.0241716194152832,0.3990461425781250,0.2200084991455078,0.0373852310180664
0.4126627502441406,0.1042227706909180,0.0702192764282226,0.5000189514160156,0.1142891387939453,0.0836017074584961,0.4585996704101563,0.0480778045654297,0.0530125617980957,0.4864367980957031,0.2418044128417969,0.0155698986053467,0.4360140991210937,0.2968576660156250,0.0240310707092285,0.3990755004882813,0.2200672912597656,0.0373592071533203
0.4124863281250000,0.1042383956909180,0.0701227874755859,0.4998980102539062,0.1142526931762695,0.0837563781738281,0.4585055847167969,0.0479518051147461,0.0529485359191895,0.4864494018554688,0.2416572265625000,0.0157438697814941,0.4363780822753907,0.2967372131347656,0.0245222663879394,0.3993054809570313,0.2199236145019531,0.0374960403442383
0.4120400085449219,0.1041665267944336,0.0699283523559570,0.4994472045898438,0.1142002182006836,0.0840449295043945,0.4582132873535156,0.0478428649902344,0.0529249420166016,0.4862301940917969,0.2414928588867188,0.0162470626831055,0.4362781677246094,0.2965170288085938,0.0244497489929199,0.3990831298828125,0.2197423553466797,0.0374178390502930
0.4118651733398437,0.1042528991699219,0.0698047256469727,0.4992239990234375,0.1142852172851563,0.0841518859863281,0.4581954345703125,0.0478379821777344,0.0529296951293945,0.4861747131347656,0.2414657592773438,0.0162486209869385,0.4369300537109375,0.2963658142089844,0.0242699298858643,0.3989817199707031,0.2197112579345704,0.0372776412963867
0.4115525817871094,0.1044118881225586,0.0695584564208984,0.4989057006835937,0.1143018798828125,0.0842605514526367,0.4579317321777344,0.0478849296569824,0.0529906997680664,0.4860727233886719,0.2414671630859375,0.0162128772735596,0.4367237548828125,0.2959624938964844,0.0231332035064697,0.3987415771484375,0.2197929077148438,0.0370491905212402
