L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4212076110839844,0.1056448135375977,0.0725769500732422,0.5018858032226563,0.1309582061767578,0.0912738494873047,0.4752513732910156,0.0565838508605957,0.0631392784118652,0.4946648559570312,0.2463923645019531,0.0262201042175293,0.4454819335937500,0.3003225097656250,0.0224300117492676,0.3989319152832032,0.2210722198486328,0.0222226200103760,0.7318473510742187,0.1123183975219727,0.0788898010253906,0.6503760375976563,0.1332662353515625,0.0974692077636719,0.6882199707031250,0.0607853889465332,0.0599668006896973,0.6604640502929687,0.2551514129638672,0.0306177711486816,0.7181248168945312,0.3045737304687501,0.0162493114471435,0.7553604125976563,0.2263588562011719,0.0262495555877686
0.4202899475097656,0.1049227523803711,0.0716995544433594,0.5008115844726563,0.1300701446533203,0.0905713424682617,0.4739718017578125,0.0558370628356934,0.0623065757751465,0.4944294128417969,0.2458035278320312,0.0264533843994141,0.4454606628417969,0.2998870544433594,0.0225994682312012,0.3983876037597656,0.2210279541015625,0.0221182498931885,0.7320888061523437,0.1122957153320313,0.0787616043090820,0.6505668945312501,0.1332574768066406,0.0973488082885742,0.6884452514648438,0.0606724662780762,0.0597807884216309,0.6605864257812500,0.2551337280273438,0.0307987518310547,0.7181617431640626,0.3045979919433595,0.0162940216064453,0.7555134887695313,0.2263140411376953,0.0261547641754150
0.4201316223144531,0.1045563049316406,0.0714494323730469,0.5003070373535157,0.1298063812255859,0.0904468536376953,0.4736191711425781,0.0555249633789063,0.0620930747985840,0.4948641052246094,0.2458904571533203,0.0266053314208984,0.4454248657226563,0.2996676025390625,0.0227023754119873,0.3985375061035156,0.2208857879638672,0.0218772735595703,0.7322246093750000,0.1122043228149414,0.0786819229125977,0.6508850708007813,0.1331370086669922,0.0973939285278321,0.6887412719726562,0.0604990081787109,0.0597019538879395,0.6607778930664062,0.2551443023681641,0.0309694900512695,0.7181821289062500,0.3046210632324219,0.0162965908050537,0.7557123413085938,0.2262407989501953,0.0260595302581787
0.4199647827148438,0.1041018905639648,0.0711495437622070,0.4998665161132813,0.1290634918212891,0.0902196578979492,0.4729295043945312,0.0548749084472656,0.0616595230102539,0.4948510437011719,0.2455111694335937,0.0266454334259033,0.4453637390136719,0.2994105529785156,0.0228130607604980,0.3985604248046875,0.2207622375488281,0.0218416690826416,0.7323986206054688,0.1120146560668945,0.0784238815307618,0.6511504516601563,0.1328854675292969,0.0972479095458985,0.6888971557617187,0.0603469085693359,0.0593916130065918,0.6608894653320313,0.2550958557128906,0.0310900096893311,0.7181542968750000,0.3045768127441406,0.0163462982177734,0.7558584594726563,0.2261733398437500,0.0259731731414795
0.4197779235839844,0.1037018737792969,0.0705791778564453,0.4996331481933594,0.1284923248291016,0.0897385330200195,0.4726520996093750,0.0543957862854004,0.0609068756103516,0.4948920288085938,0.2451659545898437,0.0267805213928223,0.4453141174316406,0.2992354736328124,0.0229283351898193,0.3985947875976563,0.2206264801025390,0.0218404884338379,0.7326367187500000,0.1117824630737305,0.0779387969970703,0.6515206909179687,0.1326117706298828,0.0969827499389649,0.6891525268554688,0.0601736373901367,0.0589127159118652,0.6610115966796876,0.2549960937500000,0.0313124122619629,0.7181686401367188,0.3045427551269531,0.0163929862976074,0.7560590209960938,0.2260697631835938,0.0258189067840576
0.4200119934082031,0.1037015914916992,0.0706042938232422,0.4997857055664063,0.1284906768798828,0.0896509094238281,0.4728492736816406,0.0543836822509766,0.0608165779113770,0.4949273376464844,0.2452024078369140,0.0267426471710205,0.4452992858886719,0.2992329101562500,0.0229326381683350,0.3986720275878906,0.2205918884277344,0.0218637084960938,0.7326771240234375,0.1117221603393555,0.0774929809570313,0.6516020507812500,0.1324446868896484,0.0968052291870117,0.6892373046875000,0.0600280685424805,0.0586169815063477,0.6611179809570312,0.2549745025634766,0.0313592376708984,0.7181807250976563,0.3045496215820312,0.0163724403381348,0.7561238403320313,0.2259899597167969,0.0257381114959717
0.4202700195312500,0.1034946670532227,0.0705034408569336,0.5001184997558594,0.1282464904785156,0.0893810501098633,0.4730885620117188,0.0541790313720703,0.0604512481689453,0.4950322265625000,0.2451255187988281,0.0266639842987061,0.4452294006347656,0.2991572265625000,0.0229740695953369,0.3987630920410156,0.2205406494140625,0.0219123554229736,0.7326749877929688,0.1116601257324219,0.0772787094116211,0.6516869506835937,0.1323336486816406,0.0967250366210938,0.6893309326171875,0.0598783569335937,0.0584622917175293,0.6611567993164063,0.2548816680908203,0.0313469104766846,0.7181953125000000,0.3045552368164063,0.0164151992797852,0.7561583251953126,0.2258981323242188,0.0256777744293213
0.4206481323242188,0.1033540725708008,0.0703974151611328,0.5004372863769532,0.1280829925537109,0.0891271743774414,0.4733715515136719,0.0540100326538086,0.0601244010925293,0.4951374816894532,0.2450737457275390,0.0265183353424072,0.4451700134277344,0.2990863952636718,0.0229981918334961,0.3986977844238281,0.2205235137939453,0.0221170902252197,0.7326096191406251,0.1116837768554687,0.0771264038085938,0.6516155395507812,0.1323007659912109,0.0966484680175781,0.6892587890625000,0.0598061408996582,0.0583809928894043,0.6611409912109375,0.2548513641357422,0.0312837505340576,0.7181986083984375,0.3045583190917969,0.0163852195739746,0.7561382446289062,0.2258147583007813,0.0256812992095947
0.4209122924804687,0.1033406143188477,0.0703773422241211,0.5007018432617187,0.1280751495361328,0.0889636230468750,0.4736455688476562,0.0540151100158691,0.0599804420471191,0.4951609191894532,0.2450881195068360,0.0264716987609863,0.4449866333007813,0.2990295715332031,0.0230894870758057,0.3987448120117187,0.2205148925781250,0.0221811542510986,0.7326353759765625,0.1117540817260742,0.0770184097290039,0.6516923828125000,0.1322784118652344,0.0966209487915039,0.6892606201171875,0.0597784500122070,0.0583969497680664,0.6611332397460937,0.2548257293701173,0.0312885303497314,0.7182207031250000,0.3045437927246095,0.0163805141448975,0.7561760864257813,0.2257756958007813,0.0256793289184570
0.4209656372070313,0.1033996124267578,0.0706118774414062,0.5007748718261719,0.1282148284912109,0.0889669036865234,0.4737763671875000,0.0540796508789063,0.0601727714538574,0.4951471252441406,0.2451069488525391,0.0265181827545166,0.4449218444824219,0.2990522460937500,0.0230933589935303,0.3989604797363281,0.2204487152099610,0.0219965572357178,0.7325410156250001,0.1119232864379883,0.0771024932861328,0.6515824584960938,0.1324424743652344,0.0966944198608399,0.6891444091796876,0.0598478469848633,0.0586371269226074,0.6610842895507812,0.2548731994628907,0.0312042751312256,0.7182036743164063,0.3045656433105469,0.0163807029724121,0.7560918579101563,0.2257901458740235,0.0257017345428467
0.4211014099121094,0.1034521713256836,0.0706746902465820,0.5009488830566406,0.1282590789794922,0.0889265518188477,0.4738613891601562,0.0541319198608399,0.0602238578796387,0.4951758422851563,0.2451750793457031,0.0265110607147217,0.4448868713378906,0.2990522460937500,0.0230937099456787,0.3987724304199219,0.2205386810302734,0.0221844444274902,0.7325049438476563,0.1120924224853516,0.0772349090576172,0.6514348754882813,0.1325790405273438,0.0967912902832031,0.6890546875000000,0.0599115104675293,0.0588452720642090,0.6610367431640625,0.2549306182861328,0.0311625156402588,0.7181875000000000,0.3046000366210938,0.0163784656524658,0.7560063476562500,0.2257972869873047,0.0257309608459473
0.4211062927246094,0.1035183181762695,0.0708094177246094,0.5009828491210938,0.1284122924804688,0.0889786224365234,0.4739266662597656,0.0542117195129395,0.0603613281250000,0.4951690979003907,0.2452092132568359,0.0265784721374512,0.4448789062500000,0.2990718383789062,0.0230834293365479,0.3987638549804687,0.2205348815917968,0.0222061233520508,0.7324968872070312,0.1122410202026367,0.0773838729858398,0.6514325561523437,0.1327391052246094,0.0969496459960938,0.6890133666992188,0.0599740104675293,0.0591221504211426,0.6610725097656250,0.2549963684082031,0.0310815792083740,0.7181598510742188,0.3045758972167969,0.0163521862030029,0.7559381713867188,0.2257913665771484,0.0257393302917480
0.4211366882324219,0.1035761795043945,0.0709958496093750,0.5010202331542969,0.1285256805419922,0.0890570526123047,0.4739456787109375,0.0543050346374512,0.0605437393188477,0.4951340332031250,0.2452480163574219,0.0266274204254150,0.4448871154785156,0.2990695190429687,0.0230868301391602,0.3987991027832031,0.2205376739501954,0.0221909198760986,0.7325027465820313,0.1123131637573242,0.0773616790771484,0.6513693237304687,0.1328358612060547,0.0969967117309570,0.6889114379882812,0.0600146255493164,0.0591794242858887,0.6610241699218750,0.2550201873779298,0.0310641536712646,0.7181638793945313,0.3045762634277344,0.0163919048309326,0.7558864746093750,0.2257840270996094,0.0257365875244141
0.4211295166015625,0.1036896362304688,0.0711355514526367,0.5010949707031250,0.1285797424316406,0.0890908660888672,0.4739326477050781,0.0543267440795898,0.0606925354003906,0.4951513061523438,0.2452529754638672,0.0265677127838135,0.4451647949218750,0.2991439208984375,0.0230189247131348,0.3987622985839844,0.2205435791015625,0.0221969299316406,0.7325989379882812,0.1124294204711914,0.0774191513061523,0.6514776611328125,0.1328870849609375,0.0970871124267578,0.6890273437500000,0.0600417747497559,0.0594017982482910,0.6610020751953125,0.2550278320312500,0.0310776081085205,0.7181301879882812,0.3045703430175781,0.0164220924377441,0.7558869018554688,0.2257843780517578,0.0257211837768555
0.4212434082031250,0.1037624511718750,0.0713787612915039,0.5012153015136719,0.1288209228515625,0.0893026580810547,0.4740830688476563,0.0544674949645996,0.0609590339660645,0.4951172180175781,0.2453238372802735,0.0266395969390869,0.4451962890625000,0.2991721496582032,0.0229462203979492,0.3987727050781250,0.2205541534423828,0.0222259731292725,0.7326806640625000,0.1124714965820312,0.0773889160156250,0.6515429687500001,0.1329689636230469,0.0971953125000000,0.6890592041015625,0.0600783462524414,0.0595174636840821,0.6609857177734375,0.2550233306884766,0.0310737400054932,0.7181041259765625,0.3045578002929689,0.0163915119171143,0.7559088134765625,0.2258007354736329,0.0257100028991699
0.4213930664062500,0.1040095062255859,0.0719869537353515,0.5014753112792969,0.1292058868408203,0.0896194610595703,0.4744700012207032,0.0548495750427246,0.0615541763305664,0.4951367187500000,0.2454984741210938,0.0266568260192871,0.4452281188964844,0.2992557678222657,0.0229398231506348,0.3990369873046875,0.2204941253662109,0.0220664253234863,0.7328134155273438,0.1127509384155273,0.0776865463256836,0.6517002563476563,0.1333059539794922,0.0976279067993164,0.6891935424804687,0.0603299446105957,0.0599601936340332,0.6609435424804687,0.2551120147705079,0.0310713691711426,0.7180628662109375,0.3045632324218751,0.0163947715759277,0.7558208007812500,0.2259014739990235,0.0257380905151367
0.4216578674316406,0.1043981170654297,0.0729882354736328,0.5018607788085938,0.1298554992675781,0.0902653884887695,0.4749684753417969,0.0553495292663574,0.0625861015319824,0.4951332397460937,0.2457601928710937,0.0265757236480713,0.4453959350585938,0.2993505249023437,0.0228506565093994,0.3989582519531250,0.2206419219970703,0.0223855133056641,0.7328267822265625,0.1129537124633789,0.0778223724365234,0.6518467407226562,0.1336261749267578,0.0979657211303711,0.6892128295898438,0.0606384429931640,0.0603880996704102,0.6608413696289063,0.2553021087646485,0.0310838680267334,0.7180469360351562,0.3045993652343750,0.0163190650939941,0.7557047119140625,0.2261121673583985,0.0258145332336426
0.4217523193359375,0.1048645935058594,0.0739397583007812,0.5021892395019532,0.1301554565429688,0.0907375640869141,0.4751706542968750,0.0555423393249512,0.0633543586730957,0.4953362121582031,0.2458800811767578,0.0264252986907959,0.4454919128417969,0.2993947143554687,0.0228325672149658,0.3991610107421875,0.2207064819335938,0.0225500011444092,0.7328615112304687,0.1131338729858399,0.0780328216552734,0.6519240112304687,0.1339014739990234,0.0982838973999024,0.6891248779296875,0.0608760299682617,0.0607801208496094,0.6607857666015625,0.2554349822998047,0.0310630702972412,0.7181060180664063,0.3046374206542969,0.0162523536682129,0.7556218261718750,0.2262513427734375,0.0258630294799805
0.4218783264160156,0.1052010192871094,0.0745150146484375,0.5024852600097657,0.1304183502197266,0.0910103683471679,0.4753034057617188,0.0559587249755859,0.0641330795288086,0.4955252380371094,0.2459980163574219,0.0262375183105469,0.4455704650878906,0.2994465637207031,0.0228181400299072,0.3992912292480469,0.2207958679199218,0.0226919212341309,0.7329678344726562,0.1131593017578125,0.0783057556152344,0.6520878295898438,0.1341240386962891,0.0986995315551758,0.6891214599609375,0.0609596595764160,0.0611332588195801,0.6608119506835938,0.2554543457031251,0.0311097621917725,0.7181349487304688,0.3046176147460938,0.0162888832092285,0.7556719360351563,0.2262350006103516,0.0258437442779541
0.4215943298339844,0.1054485092163086,0.0749670944213867,0.5022852172851563,0.1304731903076172,0.0912093353271484,0.4748765258789063,0.0560409660339355,0.0646325454711914,0.4955540771484375,0.2459325256347656,0.0261921253204346,0.4455727233886719,0.2994650268554687,0.0228153953552246,0.3994805603027344,0.2207819976806641,0.0225166072845459,0.7328638916015625,0.1130237350463867,0.0781713867187500,0.6521094970703125,0.1341937713623047,0.0987075119018555,0.6889079589843751,0.0609633331298828,0.0610738716125488,0.6608330078125000,0.2554216918945312,0.0311395072937012,0.7181217651367188,0.3046003723144531,0.0162693176269531,0.7557000122070313,0.2261458435058594,0.0258216171264648
0.4215974121093750,0.1056224441528320,0.0753168334960937,0.5022728881835937,0.1307022857666016,0.0913639297485351,0.4748920288085938,0.0561824455261231,0.0649794311523437,0.4955051879882812,0.2460158386230468,0.0262536258697510,0.4456676330566406,0.2995460510253906,0.0227812461853027,0.3994933776855469,0.2208554077148437,0.0225538215637207,0.7330100097656250,0.1130322647094727,0.0781238021850586,0.6522850341796875,0.1343132324218750,0.0987817077636719,0.6889447631835938,0.0609980239868164,0.0611864128112793,0.6608965454101563,0.2554386749267579,0.0312515068054199,0.7181164550781250,0.3046411132812500,0.0162677879333496,0.7558252563476563,0.2261490020751953,0.0257599697113037
0.4214878540039063,0.1062814407348633,0.0762721939086914,0.5023646545410156,0.1313713684082031,0.0920286483764648,0.4749840698242188,0.0567990646362305,0.0655660858154297,0.4954014282226563,0.2464191589355469,0.0265939731597900,0.4458772888183594,0.3001888122558593,0.0225963039398193,0.3995907287597656,0.2211257019042968,0.0227642002105713,0.7329954223632813,0.1133546371459961,0.0786130218505860,0.6524051513671875,0.1349780883789063,0.0994429244995118,0.6887583007812500,0.0614906349182129,0.0620566291809082,0.6609595336914063,0.2557535552978515,0.0314140033721924,0.7180928955078125,0.3047203063964844,0.0161598949432373,0.7557748413085937,0.2263302154541016,0.0258021392822266
0.4216732177734375,0.1070710906982422,0.0770269775390625,0.5026929931640625,0.1322465972900391,0.0928400115966797,0.4753181457519531,0.0578273086547852,0.0664459228515625,0.4955473937988281,0.2468852691650390,0.0269050254821777,0.4461530761718750,0.3008468322753906,0.0223699684143066,0.3998099060058594,0.2214935760498047,0.0230994796752930,0.7329753417968751,0.1134540786743164,0.0789033203125000,0.6525977783203125,0.1353523101806641,0.1000285873413086,0.6885924072265626,0.0617750930786133,0.0627048492431641,0.6609504394531250,0.2559190216064453,0.0315307006835938,0.7181046752929687,0.3047438049316406,0.0160701503753662,0.7557156372070313,0.2264105987548828,0.0258136329650879
0.4215573425292969,0.1073227233886719,0.0770282440185547,0.5028081665039063,0.1320298156738281,0.0925007171630859,0.4749368591308594,0.0578877830505371,0.0659424972534180,0.4957336120605469,0.2468648529052734,0.0268124427795410,0.4463842468261719,0.3010018920898437,0.0223184490203857,0.3998589172363282,0.2218500671386719,0.0234169197082520,0.7327506103515625,0.1133899002075195,0.0791816329956055,0.6527402954101562,0.1356367645263672,0.1006334152221680,0.6883596801757813,0.0619322166442871,0.0632854690551758,0.6609591064453125,0.2560033874511719,0.0315567779541016,0.7181536254882812,0.3048112487792969,0.0164632797241211,0.7556135864257812,0.2263125305175781,0.0257766532897949
