L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4453148803710937,0.1046102981567383,0.0734632034301758,0.5263896484375000,0.1327941894531250,0.0840388641357422,0.4996074829101563,0.0574236373901367,0.0558839797973633,0.5042450256347656,0.2498745574951172,0.0239256267547607,0.4471649475097657,0.3004641723632813,0.0229302635192871,0.4143005065917969,0.2192920837402343,0.0289547042846680,0.7481700439453125,0.1066512374877930,0.0697972946166992,0.6697661743164063,0.1296356811523438,0.1012887268066406,0.7030209350585938,0.0554498405456543,0.0556786651611328,0.6718662109375000,0.2512617492675782,0.0371744422912598,0.7216885986328125,0.3040072021484375,0.0169329662322998,0.7649390869140625,0.2238236694335937,0.0228327083587647
0.4455196838378906,0.1048296661376953,0.0735587387084961,0.5268991699218750,0.1327561798095703,0.0839195632934570,0.4997924804687500,0.0574640197753906,0.0557818489074707,0.5043524780273437,0.2499589691162110,0.0238917846679687,0.4471338195800781,0.3004955444335938,0.0228288669586182,0.4144757995605469,0.2195297546386719,0.0290833072662353,0.7482010498046875,0.1065325546264648,0.0695419998168945,0.6698152465820313,0.1294939575195312,0.1011648025512695,0.7029505615234375,0.0553655776977539,0.0553642158508301,0.6724466552734375,0.2513032226562499,0.0377276153564453,0.7217886962890625,0.3039677734375000,0.0169417552947998,0.7650695190429687,0.2237516632080078,0.0227718410491943
0.4457141723632813,0.1049108505249023,0.0737634963989258,0.5272084350585937,0.1327732696533203,0.0839263534545898,0.4999627380371094,0.0575257072448730,0.0557833290100098,0.5043715820312500,0.2500730895996094,0.0240839786529541,0.4471467285156250,0.3005288085937500,0.0227828559875488,0.4146529846191406,0.2197588500976562,0.0292074623107910,0.7485614013671875,0.1063136825561523,0.0693288879394531,0.6704293212890625,0.1293322601318359,0.1011640701293945,0.7033040771484376,0.0551890525817871,0.0551472206115723,0.6727028808593750,0.2512088775634765,0.0381236267089844,0.7217919311523437,0.3038825683593750,0.0169855022430420,0.7651327514648437,0.2237165832519531,0.0227127990722656
0.4457475585937500,0.1050783538818359,0.0741375198364258,0.5274729614257813,0.1326559753417969,0.0839323348999023,0.5000939941406251,0.0574396018981934,0.0557512321472168,0.5044821166992187,0.2500194396972656,0.0241590652465820,0.4472123107910156,0.3004589843750000,0.0227918949127197,0.4150129394531250,0.2198100738525391,0.0293437042236328,0.7490046997070313,0.1059892120361328,0.0691971282958984,0.6709279785156250,0.1291382293701172,0.1012674102783203,0.7036973876953125,0.0550140151977539,0.0550352973937988,0.6730983276367187,0.2512097167968750,0.0387917938232422,0.7218449707031250,0.3038676757812501,0.0170314807891846,0.7652616577148438,0.2236780395507812,0.0226494903564453
0.4460328369140625,0.1048511581420898,0.0739672241210938,0.5277449340820313,0.1324518280029297,0.0840098571777344,0.5001486816406250,0.0572719917297363,0.0557545242309570,0.5046668701171875,0.2499572448730469,0.0242938594818115,0.4473537292480469,0.3003159484863281,0.0228566951751709,0.4154492187500000,0.2198173370361328,0.0296230926513672,0.7492599487304688,0.1058571548461914,0.0691525802612305,0.6712792968750000,0.1290109558105469,0.1012998580932617,0.7039127197265626,0.0549211997985840,0.0549781150817871,0.6732760620117187,0.2511408996582032,0.0390499725341797,0.7218403930664062,0.3038175659179688,0.0170269832611084,0.7653168945312501,0.2236534576416016,0.0226162433624268
0.4460894165039063,0.1047383346557617,0.0740480575561523,0.5277921752929687,0.1322793426513672,0.0841949386596680,0.5001919860839844,0.0570996589660645,0.0558328170776367,0.5047648620605469,0.2498767089843750,0.0244001903533935,0.4474370422363281,0.3002237854003906,0.0229692726135254,0.4157196044921875,0.2197313690185547,0.0298082122802734,0.7498513793945313,0.1054638442993164,0.0690017852783203,0.6722124023437500,0.1287364654541016,0.1014270172119141,0.7045081787109375,0.0546910972595215,0.0548664817810059,0.6741157836914062,0.2510534210205078,0.0399669570922852,0.7218522338867188,0.3036754760742187,0.0171377887725830,0.7654090576171875,0.2236218261718750,0.0225435314178467
0.4456980285644531,0.1046039428710938,0.0739536590576172,0.5272500610351563,0.1321868591308594,0.0843508300781250,0.4997555236816406,0.0569348258972168,0.0559282531738281,0.5046123352050781,0.2497615356445312,0.0246740283966064,0.4473333129882813,0.3002530822753905,0.0230188655853271,0.4154017333984375,0.2195811767578125,0.0296070518493652,0.7497507324218751,0.1054955062866211,0.0690432662963867,0.6722127075195312,0.1287771301269531,0.1015151062011719,0.7044282836914063,0.0547137985229492,0.0549512176513672,0.6739274291992188,0.2510871887207031,0.0397162208557129,0.7217465209960937,0.3037243041992188,0.0170918960571289,0.7654155273437501,0.2236241302490234,0.0225262718200684
0.4455228576660156,0.1047067489624023,0.0738625640869141,0.5271170654296875,0.1320465698242188,0.0842788925170898,0.4994814147949219,0.0569223556518555,0.0559389228820801,0.5047089233398437,0.2498044433593750,0.0246323337554932,0.4475068969726563,0.3003586730957031,0.0229274692535400,0.4153709106445312,0.2196743621826172,0.0295391139984131,0.7490340576171876,0.1057557067871094,0.0691996383666992,0.6711655883789063,0.1290157012939453,0.1013271942138672,0.7037408447265625,0.0549771575927734,0.0550877609252930,0.6728012084960938,0.2512542114257812,0.0383467826843262,0.7215531616210937,0.3039045104980470,0.0170032806396484,0.7652412719726562,0.2236781158447266,0.0226262474060059
0.4455268859863281,0.1047135543823242,0.0735613403320313,0.5271453247070312,0.1318972320556641,0.0839153137207031,0.4994518737792969,0.0569039878845215,0.0557358093261719,0.5048761901855469,0.2497714538574219,0.0239413776397705,0.4476746826171875,0.3003450317382813,0.0229161777496338,0.4153119506835938,0.2195870819091797,0.0294740962982178,0.7485064697265625,0.1060744171142578,0.0693833923339844,0.6705132446289063,0.1292053527832031,0.1012759399414063,0.7032288818359376,0.0552032012939453,0.0552536773681641,0.6719509277343750,0.2512273559570313,0.0373406791687012,0.7214304199218751,0.3040097961425781,0.0169628791809082,0.7650607299804688,0.2237630920410156,0.0227524356842041
0.4453731079101563,0.1046496734619141,0.0733262634277344,0.5269625854492188,0.1318426361083984,0.0838309860229492,0.4992818908691407,0.0569847106933594,0.0557851409912109,0.5048404541015625,0.2497029113769532,0.0239374160766602,0.4476117248535156,0.3003691711425781,0.0228848133087158,0.4150776367187500,0.2195625762939453,0.0293214340209961,0.7484678955078126,0.1059889678955078,0.0693334960937500,0.6705054321289062,0.1291447601318359,0.1013030776977539,0.7031949462890625,0.0551694793701172,0.0551327247619629,0.6718807373046876,0.2513149108886719,0.0372900199890137,0.7214171142578125,0.3039942626953125,0.0169871177673340,0.7650505981445312,0.2237404937744141,0.0227585487365723
0.4453938293457032,0.1045764007568359,0.0732506027221680,0.5269860229492188,0.1317868499755859,0.0837759475708008,0.4993125000000000,0.0569366111755371,0.0556845130920410,0.5047570190429688,0.2496691131591797,0.0239755382537842,0.4476171569824219,0.3003400268554687,0.0229050655364990,0.4151260986328125,0.2194720458984375,0.0293283958435059,0.7489160766601562,0.1057668380737305,0.0691773986816406,0.6709524536132813,0.1289628753662109,0.1012623443603516,0.7035918579101562,0.0550070266723633,0.0549266471862793,0.6722222900390625,0.2510277557373047,0.0378609504699707,0.7214246826171875,0.3038211975097657,0.0170258979797363,0.7651183471679688,0.2237264862060547,0.0227043666839600
0.4455344543457032,0.1045963058471680,0.0733242187500000,0.5271923828125000,0.1317006835937500,0.0837675704956055,0.4993998107910156,0.0568781280517578,0.0556757545471191,0.5049257812500000,0.2496980743408203,0.0238954582214355,0.4476462707519531,0.3002629089355469,0.0229825553894043,0.4154819946289063,0.2194779663085937,0.0294930171966553,0.7491972656250000,0.1055780715942383,0.0690594100952149,0.6714135742187500,0.1287621612548828,0.1013060073852539,0.7038858032226563,0.0548516960144043,0.0547816009521484,0.6726214599609375,0.2510581817626953,0.0383268394470215,0.7214602050781250,0.3037466735839843,0.0171001262664795,0.7652258300781251,0.2236823730468750,0.0226499404907227
0.4456360168457031,0.1046882324218750,0.0734660415649414,0.5273702392578125,0.1316140747070313,0.0838491363525390,0.4994140319824219,0.0568424682617188,0.0557259216308594,0.5050405273437500,0.2497415466308593,0.0238220596313477,0.4476623229980469,0.3001921386718750,0.0230081253051758,0.4158683471679688,0.2195251464843750,0.0296800155639648,0.7493257446289062,0.1054972763061523,0.0689745712280273,0.6716090087890625,0.1286685333251953,0.1013131484985352,0.7039785766601563,0.0548250999450684,0.0547154960632324,0.6727518920898438,0.2510045166015625,0.0386017951965332,0.7215228271484375,0.3037662353515626,0.0170933780670166,0.7652893066406250,0.2237059783935547,0.0226125812530518
0.4457352600097657,0.1046571960449219,0.0734206848144531,0.5274622192382813,0.1315180816650391,0.0838356323242188,0.4994136047363281,0.0567638397216797,0.0557017211914063,0.5051264953613281,0.2496906433105469,0.0237731800079346,0.4476947021484375,0.3000906372070312,0.0230452556610107,0.4160074768066406,0.2194854583740234,0.0297407283782959,0.7494032592773437,0.1054449157714844,0.0689471740722656,0.6717766113281251,0.1286194915771484,0.1013942184448242,0.7040499877929688,0.0547976646423340,0.0547445678710938,0.6727681884765625,0.2509104614257813,0.0386236686706543,0.7215175170898438,0.3037304382324219,0.0171027927398682,0.7653629760742188,0.2236899566650391,0.0226011066436768
0.4456354064941406,0.1047195510864258,0.0734770202636719,0.5274353027343750,0.1314784698486328,0.0838431854248047,0.4993790893554688,0.0567601203918457,0.0556903800964355,0.5051791076660156,0.2496641540527343,0.0237722568511963,0.4477244873046875,0.3000897216796875,0.0230529079437256,0.4160754394531250,0.2195410614013672,0.0297414588928223,0.7492867431640625,0.1054516372680664,0.0689718704223633,0.6716584472656251,0.1286548156738281,0.1013722076416016,0.7039372558593751,0.0548326416015625,0.0547204132080078,0.6726285400390625,0.2509296569824219,0.0384166412353516,0.7214920654296875,0.3037845764160156,0.0170869178771973,0.7652999877929688,0.2237068176269531,0.0226020240783691
0.4456121520996094,0.1047368698120117,0.0734645233154297,0.5274080200195312,0.1313507690429687,0.0839449615478516,0.4992800598144531,0.0567291030883789,0.0556845169067383,0.5052170715332032,0.2496378479003906,0.0237998180389404,0.4477022705078125,0.3000378417968749,0.0230642662048340,0.4161318664550782,0.2195824890136719,0.0296824493408203,0.7493867797851562,0.1054588623046875,0.0689790191650391,0.6718179931640625,0.1286107025146484,0.1014451293945313,0.7040267944335937,0.0548837089538574,0.0547848968505859,0.6724453735351562,0.2507945556640625,0.0381662979125977,0.7214262084960937,0.3038062438964844,0.0170778980255127,0.7653047485351563,0.2237341461181641,0.0226168460845947
0.4456294860839844,0.1046930389404297,0.0734490280151367,0.5274641113281250,0.1312008209228516,0.0840381622314453,0.4992329711914062,0.0566278648376465,0.0556691513061523,0.5053240356445312,0.2496330566406250,0.0238274288177490,0.4478109741210938,0.2999411010742187,0.0230775184631348,0.4164291381835938,0.2194728851318359,0.0297741813659668,0.7495461425781250,0.1052174377441406,0.0688953399658204,0.6720562744140625,0.1284210510253906,0.1014159698486329,0.7041374511718750,0.0547772178649902,0.0546421623229981,0.6727501831054687,0.2508612060546875,0.0385676918029785,0.7214959106445312,0.3036913146972656,0.0171426658630371,0.7653693847656250,0.2236999359130860,0.0225900955200195
0.4457312316894531,0.1047078704833984,0.0735086288452149,0.5276819458007813,0.1310632476806641,0.0840730056762695,0.4993314514160156,0.0565878486633301,0.0556229133605957,0.5054365539550781,0.2496412200927735,0.0238359794616699,0.4479073486328125,0.2998355102539063,0.0231248588562012,0.4166399536132813,0.2194772033691406,0.0300314788818359,0.7499024658203125,0.1049874191284180,0.0688612213134766,0.6725306396484375,0.1282862854003906,0.1014756011962891,0.7043942260742188,0.0546232795715332,0.0544704971313477,0.6733580932617188,0.2508407287597656,0.0392675704956055,0.7215908813476563,0.3036409606933594,0.0171795654296875,0.7654758911132813,0.2236727294921875,0.0225447025299072
0.4457119140625000,0.1047344512939453,0.0734332199096680,0.5277145996093751,0.1309549560546875,0.0840517196655273,0.4992438964843750,0.0565047111511231,0.0555217247009277,0.5054747314453125,0.2495527343750000,0.0237410545349121,0.4480406799316407,0.2998042602539063,0.0231151371002197,0.4167311096191406,0.2195041351318359,0.0300818805694580,0.7497630615234375,0.1048616104125977,0.0687867736816407,0.6723662719726563,0.1281786804199219,0.1013118667602539,0.7041779785156250,0.0545916481018066,0.0542625312805176,0.6740223388671875,0.2511309051513673,0.0398280143737793,0.7217557983398437,0.3036838989257813,0.0171041336059570,0.7655450439453125,0.2236194152832032,0.0225453128814697
0.4457453613281250,0.1048238449096680,0.0733544921875000,0.5277808227539063,0.1311129608154297,0.0837942657470703,0.4992558593750000,0.0566323699951172,0.0554316177368164,0.5054527282714844,0.2497207946777344,0.0238264007568359,0.4481979980468750,0.2999594421386719,0.0230345821380615,0.4164664611816407,0.2196174468994140,0.0298511810302734,0.7494282226562500,0.1049544448852539,0.0687819290161133,0.6719301757812500,0.1283811187744141,0.1011987762451172,0.7037356567382813,0.0546340942382812,0.0541473007202148,0.6741455688476563,0.2514219970703124,0.0399554901123047,0.7218735961914062,0.3038426818847657,0.0170483818054199,0.7654425048828125,0.2235669097900391,0.0226195297241211
0.4456958007812500,0.1049070434570313,0.0732142715454102,0.5278371582031250,0.1311582336425781,0.0836337051391602,0.4992279663085938,0.0567339439392090,0.0553311347961426,0.5054438476562501,0.2497722930908203,0.0234654426574707,0.4482349243164063,0.3001036071777344,0.0229672584533691,0.4160866088867188,0.2198429107666016,0.0295865230560303,0.7494257812500000,0.1049056167602539,0.0687304534912109,0.6719160766601563,0.1282902984619141,0.1011985473632813,0.7037006835937500,0.0546165580749512,0.0540515251159668,0.6743773193359375,0.2514988555908203,0.0401483306884766,0.7219190063476563,0.3038379821777344,0.0170882015228271,0.7654326171875000,0.2235138549804687,0.0226185626983643
0.4456942443847656,0.1048521575927734,0.0729647750854492,0.5277793579101563,0.1311792297363281,0.0834602508544922,0.4991311950683594,0.0567312469482422,0.0550855712890625,0.5053610839843750,0.2497690429687500,0.0234228096008301,0.4482147216796875,0.3001028442382813,0.0229802093505859,0.4157702636718750,0.2198029174804688,0.0293874988555908,0.7495786743164062,0.1046644363403320,0.0685793533325195,0.6722219848632812,0.1281706695556641,0.1011270217895508,0.7037502441406250,0.0545176734924317,0.0538660736083984,0.6746983642578125,0.2514597167968750,0.0404644622802734,0.7219877319335938,0.3037254028320313,0.0170994110107422,0.7654606323242188,0.2234939422607422,0.0226271381378174
0.4460320129394532,0.1048337783813477,0.0730345764160156,0.5283109130859375,0.1311319580078125,0.0832406921386719,0.4994657897949219,0.0567112579345703,0.0549033737182617,0.5055188598632813,0.2497714996337890,0.0231907196044922,0.4482476806640625,0.3000292053222656,0.0229781341552734,0.4159652099609375,0.2197873992919922,0.0295604686737061,0.7496958618164062,0.1044320220947266,0.0683967285156250,0.6724501953125001,0.1279228744506836,0.1011339645385742,0.7038435058593751,0.0543884887695313,0.0536067047119141,0.6750309448242188,0.2513511657714844,0.0407714157104492,0.7220803222656250,0.3036885375976562,0.0171214008331299,0.7654909057617187,0.2234376525878907,0.0226397895812988
0.4466673583984375,0.1050359954833984,0.0734245529174805,0.5291764526367188,0.1310297851562500,0.0831478500366211,0.5000605163574219,0.0567411231994629,0.0549862785339355,0.5053265991210938,0.2495747985839844,0.0228352432250977,0.4483254089355469,0.2999906005859375,0.0229883060455322,0.4162799072265625,0.2198148040771484,0.0300468978881836,0.7498295288085938,0.1043423385620117,0.0682576751708985,0.6726206665039063,0.1277648239135742,0.1011484527587891,0.7039237060546875,0.0543377075195313,0.0535244102478027,0.6751452026367187,0.2513319396972656,0.0409436492919922,0.7219014282226562,0.3037616882324219,0.0171137485504150,0.7655809326171875,0.2234128265380860,0.0226410598754883
