L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.3416761169433594,0.0917951278686523,0.0742615737915039,0.4210609130859375,0.1231703491210938,0.0941668548583985,0.3991181945800781,0.0451253471374512,0.0704983520507813,0.4071368103027344,0.2350257110595703,0.0257692298889160,0.3557733459472656,0.2850029602050781,0.0230632381439209,0.3133697509765625,0.2015534973144531,0.0229813823699951,0.8285348510742188,0.0916963653564453,0.0949264831542969,0.7469649047851563,0.1124678039550781,0.0982421493530273,0.7906435546875000,0.0464378318786621,0.0633468093872070,0.7617904663085938,0.2402372894287109,0.0315973148345947,0.8140507202148438,0.2918899841308593,0.0163123207092285,0.8542495727539062,0.2157405090332031,0.0316912517547607
0.3418940734863281,0.0919553909301758,0.0745285339355468,0.4215137329101563,0.1230066909790039,0.0938677825927734,0.3993270263671875,0.0450297050476074,0.0703320693969726,0.4073763122558594,0.2347555236816406,0.0250841560363769,0.3563505249023438,0.2847119140625000,0.0223511619567871,0.3134793090820313,0.2014941558837891,0.0230208511352539,0.8278497314453125,0.0915065078735352,0.0934212646484375,0.7465210571289063,0.1126344451904297,0.0981962127685547,0.7900070800781250,0.0464434089660644,0.0632779083251953,0.7616817626953125,0.2403181610107422,0.0315558700561523,0.8140305786132813,0.2918030700683594,0.0163367977142334,0.8540870361328126,0.2156095123291016,0.0317427463531494
0.3415093994140625,0.0920380630493164,0.0749056777954102,0.4210763854980469,0.1231460723876953,0.0941881027221680,0.3989287109375000,0.0450769424438476,0.0708080139160156,0.4072420043945312,0.2349866943359374,0.0256635513305664,0.3563458251953125,0.2847639770507812,0.0223721427917480,0.3133070983886719,0.2015695190429687,0.0229631481170654,0.8276392211914063,0.0913792724609375,0.0929096984863281,0.7463358154296875,0.1126838836669922,0.0978006820678711,0.7897769165039062,0.0464134712219238,0.0626132850646973,0.7617009887695313,0.2404460449218751,0.0316136455535889,0.8140892333984375,0.2918784790039063,0.0163333244323730,0.8541553344726562,0.2155280456542969,0.0315737018585205
0.3416692504882813,0.0918103713989258,0.0746304092407226,0.4214066467285156,0.1222591018676758,0.0947993927001953,0.3990864257812500,0.0449120864868164,0.0704000396728515,0.4072632446289063,0.2349541778564453,0.0255825653076172,0.3562853698730469,0.2846836547851563,0.0223736629486084,0.3133168640136719,0.2014794616699219,0.0229495544433594,0.8272639160156250,0.0912585830688477,0.0927215042114258,0.7460208740234375,0.1127205581665039,0.0977116317749024,0.7893110961914063,0.0463563461303711,0.0623565711975098,0.7615603637695313,0.2404979858398437,0.0314562263488770,0.8141138916015626,0.2918135070800781,0.0163471584320068,0.8540120849609375,0.2154298706054688,0.0316226482391358
0.3421356201171875,0.0914795684814453,0.0742444152832031,0.4215250854492187,0.1228638153076172,0.0935132446289063,0.3996684875488281,0.0448449897766113,0.0697723922729492,0.4072883605957031,0.2350293884277344,0.0255645885467529,0.3556165161132813,0.2848694763183594,0.0230971832275391,0.3133466796875000,0.2013979339599609,0.0229259452819824,0.8271696777343750,0.0913280410766602,0.0927821350097656,0.7459940185546875,0.1128190307617188,0.0978463363647461,0.7891829223632812,0.0464113388061523,0.0626039199829102,0.7615281372070313,0.2405462799072266,0.0314323558807373,0.8140740966796876,0.2918056335449219,0.0163483448028564,0.8539983520507812,0.2154111022949219,0.0316280059814453
0.3420117187500000,0.0914387435913086,0.0748088989257812,0.4211312255859375,0.1232344970703125,0.0942549591064453,0.3994118347167969,0.0451220932006836,0.0708480834960937,0.4070971679687500,0.2349987640380859,0.0257358303070068,0.3561743774414062,0.2846863708496094,0.0224202556610107,0.3132225646972656,0.2014172515869140,0.0228592567443848,0.8274743652343750,0.0914253158569336,0.0928848724365234,0.7462757568359375,0.1128128814697266,0.0980346450805664,0.7894681396484375,0.0464450187683105,0.0630206489562988,0.7616113891601562,0.2405576782226563,0.0313829460144043,0.8141987304687500,0.2917989196777344,0.0163679122924805,0.8541349487304688,0.2153735809326172,0.0314013462066650
0.3421987915039063,0.0913559875488281,0.0746457214355469,0.4213491516113281,0.1232098846435547,0.0940334091186524,0.3995804748535156,0.0450615882873535,0.0705093154907227,0.4071657104492187,0.2350671386718750,0.0256830081939697,0.3561466064453125,0.2846948547363282,0.0224134006500244,0.3132035217285156,0.2014170989990234,0.0228971290588379,0.8276744384765625,0.0915310592651367,0.0925848922729492,0.7465186767578125,0.1128314056396484,0.0978853683471680,0.7897201538085937,0.0464963684082031,0.0628199920654297,0.7617172241210938,0.2407244110107422,0.0314362735748291,0.8142321777343751,0.2918475646972657,0.0163120555877686,0.8543557739257812,0.2154340057373047,0.0310399723052979
0.3419946899414062,0.0914438171386719,0.0749832077026367,0.4210824890136719,0.1232211227416992,0.0943688583374023,0.3993054504394531,0.0451531333923340,0.0709508590698242,0.4070428161621094,0.2350865936279297,0.0257387981414795,0.3561967468261719,0.2847477111816406,0.0224015731811523,0.3131528320312500,0.2014549560546875,0.0228713226318359,0.8271652832031250,0.0916901779174805,0.0925837631225586,0.7461058349609375,0.1131767807006836,0.0980665512084961,0.7890297241210937,0.0467997627258301,0.0628459625244141,0.7615663452148438,0.2411228790283203,0.0315308322906494,0.8143201904296875,0.2920306091308594,0.0162982559204101,0.8540125122070312,0.2155281066894532,0.0312177963256836
0.3419273681640625,0.0913296661376953,0.0747483215332031,0.4211502075195312,0.1228444290161133,0.0938597946166992,0.3993415832519531,0.0448660507202149,0.0700619277954102,0.4070455017089844,0.2349984893798828,0.0257805328369141,0.3561873779296875,0.2847088928222656,0.0223928565979004,0.3131176757812500,0.2014222412109375,0.0228129692077637,0.8266507568359375,0.0916676940917969,0.0925734329223633,0.7456522216796875,0.1133025665283203,0.0981181259155274,0.7884567871093751,0.0468174438476563,0.0629014587402344,0.7614748535156250,0.2412123260498047,0.0314639167785645,0.8146489868164063,0.2921825561523437,0.0159813575744629,0.8537333374023438,0.2153972778320312,0.0313890838623047
0.3420220336914063,0.0912614593505859,0.0748271484375000,0.4212177429199219,0.1228367462158203,0.0938279800415039,0.3994744262695313,0.0448328018188477,0.0700594635009766,0.4070644226074219,0.2349929656982422,0.0257447566986084,0.3561781921386719,0.2846713867187500,0.0223798828125000,0.3131010131835937,0.2014089965820313,0.0228310146331787,0.8263661499023438,0.0918122177124023,0.0924783096313477,0.7454194946289062,0.1133769378662109,0.0980861053466797,0.7882207641601563,0.0469020690917969,0.0629242668151856,0.7612935180664062,0.2413873901367187,0.0313769416809082,0.8147105712890625,0.2921499633789063,0.0160142230987549,0.8535241088867188,0.2154367218017578,0.0315028934478760
0.3419030761718750,0.0913771820068359,0.0754373016357422,0.4210240173339844,0.1230946960449219,0.0943385162353516,0.3993361206054687,0.0450696792602539,0.0706613922119141,0.4069109497070312,0.2349880218505859,0.0258064250946045,0.3555263671875000,0.2849006958007813,0.0230812664031982,0.3130421447753906,0.2014203643798828,0.0227838268280029,0.8272495117187501,0.0920618972778320,0.0925890502929688,0.7461187744140625,0.1133410568237305,0.0983229370117188,0.7891794433593751,0.0469629898071289,0.0631099777221680,0.7614986572265625,0.2413459777832032,0.0314252872467041,0.8144822387695313,0.2919726257324219,0.0162936935424805,0.8538905639648438,0.2156754913330078,0.0313626880645752
0.3422873840332031,0.0908857879638672,0.0746816864013672,0.4213666992187500,0.1227115325927734,0.0937313079833984,0.3995437011718750,0.0448208656311035,0.0699751968383789,0.4069964599609375,0.2350039978027343,0.0256649894714355,0.3561473388671875,0.2846514282226562,0.0223950271606445,0.3131256713867188,0.2013985137939453,0.0228395195007324,0.8272366333007812,0.0919017791748047,0.0922178802490234,0.7461748046875000,0.1132479934692383,0.0981457138061523,0.7890779418945313,0.0469235038757324,0.0627564315795898,0.7614860839843750,0.2413294982910157,0.0314035987854004,0.8147590332031250,0.2921711730957032,0.0159846363067627,0.8539320678710938,0.2156217956542969,0.0312629032135010
0.3424042053222656,0.0908743820190430,0.0748565063476563,0.4232079772949219,0.1228868484497070,0.0952603149414063,0.3997705688476563,0.0447583427429199,0.0694013519287109,0.4069029846191407,0.2349755859375000,0.0257049427032471,0.3561474914550781,0.2846410827636719,0.0223864021301270,0.3130762329101562,0.2013752593994141,0.0227903709411621,0.8269093017578125,0.0916630325317383,0.0920242385864258,0.7460109863281250,0.1134228591918945,0.0983184967041016,0.7884419555664063,0.0469276542663574,0.0626418571472168,0.7615665893554687,0.2413781585693360,0.0314065093994141,0.8148311157226563,0.2921778564453126,0.0160433444976807,0.8539425659179688,0.2153877563476563,0.0311585044860840
0.3424193725585938,0.0905867996215820,0.0745357742309570,0.4235309753417969,0.1228099822998047,0.0942195434570312,0.3997701110839844,0.0445684127807617,0.0687990570068359,0.4069057006835938,0.2348488922119140,0.0257882919311524,0.3561291809082031,0.2846101074218750,0.0224173049926758,0.3129570312500000,0.2013518066406250,0.0227701473236084,0.8275407104492187,0.0918361511230469,0.0921074142456055,0.7466961669921875,0.1133915405273438,0.0986082534790039,0.7890876464843750,0.0469902038574219,0.0628831901550293,0.7617522583007813,0.2413289337158203,0.0314773597717285,0.8147825317382813,0.2921902770996094,0.0160137557983398,0.8543035888671875,0.2155235137939454,0.0310101375579834
0.3419002380371094,0.0907441940307617,0.0752125091552734,0.4226695251464844,0.1227230529785156,0.0954238204956055,0.3990943908691406,0.0446836585998535,0.0695623550415039,0.4066488037109375,0.2347374114990234,0.0259024143218994,0.3561366577148438,0.2846576843261719,0.0223690185546875,0.3127698669433594,0.2014335784912109,0.0226854953765869,0.8287227172851562,0.0923196792602539,0.0935264205932617,0.7477376098632813,0.1135506210327148,0.0988961868286133,0.7904230346679688,0.0472031288146973,0.0631643562316895,0.7620454711914063,0.2413853454589844,0.0316384639739990,0.8149548339843751,0.2924800720214844,0.0160325984954834,0.8548900146484375,0.2159564056396484,0.0306716651916504
0.3413205566406250,0.0909831237792969,0.0758139419555664,0.4205675354003907,0.1220266647338867,0.0954983901977539,0.3984184570312500,0.0450233306884766,0.0706985626220703,0.4064564819335937,0.2347415313720703,0.0261383361816406,0.3562284240722656,0.2847765197753906,0.0223468284606934,0.3125937805175781,0.2016160278320312,0.0226206359863281,0.8283731689453125,0.0924613952636719,0.0928584899902344,0.7474274902343750,0.1135059432983399,0.0984077835083008,0.7902101440429687,0.0472001304626465,0.0625252151489258,0.7618320312500000,0.2416121063232422,0.0314398288726807,0.8135444946289062,0.2912044982910156,0.0147596902847290,0.8544800415039062,0.2162162933349610,0.0311950111389160
0.3414306030273437,0.0908970489501953,0.0758107452392578,0.4207525634765625,0.1217275238037109,0.0951314392089844,0.3983986816406250,0.0449027481079102,0.0705742568969727,0.4064757690429688,0.2346964111328125,0.0259681587219238,0.3562373962402344,0.2847138671875000,0.0223315429687500,0.3126310119628906,0.2016153564453125,0.0226296195983887,0.8270028686523437,0.0923129653930664,0.0908449783325195,0.7460522460937500,0.1135723266601563,0.0976991271972656,0.7886658935546875,0.0472483711242676,0.0616701164245606,0.7614591064453126,0.2419364471435547,0.0312699871063232,0.8136021118164063,0.2911369323730469,0.0147086601257324,0.8538335571289063,0.2159795532226562,0.0315453968048096
0.3407327270507813,0.0914223632812500,0.0770090332031250,0.4202146606445313,0.1220154266357422,0.0962915725708008,0.3975522155761719,0.0451749725341797,0.0720293426513672,0.4063442993164063,0.2346294097900390,0.0260348720550537,0.3562435302734375,0.2847467041015624,0.0223338928222656,0.3124760437011719,0.2017396850585937,0.0226105861663818,0.8270508422851562,0.0927234878540039,0.0910628128051758,0.7461638183593751,0.1139197769165039,0.0979995880126953,0.7886916503906251,0.0475238838195801,0.0619848670959473,0.7614248046875001,0.2420745391845703,0.0311990299224853,0.8135966796875000,0.2912290954589844,0.0146436138153076,0.8537908325195313,0.2162475891113281,0.0317390232086182
0.3408393554687500,0.0914793472290039,0.0774057617187500,0.4203156127929688,0.1221572799682617,0.0965319290161133,0.3976905212402344,0.0452878303527832,0.0723722686767578,0.4063317565917969,0.2346454467773437,0.0260081806182861,0.3562001037597656,0.2847501220703125,0.0223635120391846,0.3125101318359375,0.2017470092773438,0.0226305541992188,0.8272453002929687,0.0931190872192383,0.0912452926635743,0.7463717651367188,0.1142319641113281,0.0982728652954102,0.7890433959960937,0.0477214889526367,0.0623919677734375,0.7614317626953125,0.2421258239746094,0.0311277008056641,0.8136647338867188,0.2913936462402344,0.0145799846649170,0.8538690185546876,0.2164557800292969,0.0317816753387451
0.3409415283203125,0.0916009750366211,0.0779314041137695,0.4203680114746094,0.1223540344238281,0.0967303695678711,0.3976553344726563,0.0454487991333008,0.0728357467651367,0.4063151855468750,0.2347225341796875,0.0260067920684814,0.3561573181152344,0.2847847595214843,0.0223566970825195,0.3124822998046875,0.2017601776123047,0.0226253433227539,0.8270067138671875,0.0934476242065430,0.0911182174682617,0.7460578002929688,0.1145072937011719,0.0982431564331055,0.7887714233398437,0.0479071350097656,0.0623870849609375,0.7612588500976563,0.2422803344726563,0.0310001659393311,0.8136466674804688,0.2914813232421875,0.0144767522811890,0.8537175292968751,0.2165730895996094,0.0319182338714600
0.3414190673828125,0.0916840591430664,0.0782084197998047,0.4209582214355469,0.1224340209960938,0.0964805908203125,0.3984216918945312,0.0454989585876465,0.0724665603637695,0.4064620666503906,0.2346073150634766,0.0254970779418945,0.3554916992187500,0.2850171508789063,0.0230652179718018,0.3126431884765626,0.2017168121337891,0.0227055034637451,0.8270584106445312,0.0938038177490234,0.0913133010864258,0.7460771484375001,0.1148589630126953,0.0985339279174805,0.7888229370117188,0.0481707878112793,0.0626222381591797,0.7612012329101563,0.2424498748779297,0.0309864368438721,0.8136340942382813,0.2915379333496094,0.0143114604949951,0.8535778808593750,0.2169001922607422,0.0321516799926758
0.3419722290039063,0.0911592636108398,0.0775231552124024,0.4213717041015625,0.1222432250976563,0.0958480606079101,0.3988238220214844,0.0453101730346680,0.0716748886108398,0.4065223083496094,0.2349530639648437,0.0258742465972900,0.3553972473144532,0.2849851074218750,0.0231140518188477,0.3126900329589844,0.2016810913085937,0.0227371864318848,0.8263493652343750,0.0938102340698242,0.0913734970092773,0.7454715576171875,0.1152399673461914,0.0988649444580078,0.7878844604492188,0.0482905235290527,0.0628893547058106,0.7610716552734376,0.2425815582275390,0.0309087085723877,0.8136963500976563,0.2915438232421875,0.0143766965866089,0.8532543334960938,0.2167238769531250,0.0322956848144531
0.3425245666503906,0.0904984436035156,0.0762151489257813,0.4233477783203125,0.1228095245361328,0.0954681777954102,0.3994872741699219,0.0449489479064941,0.0701000747680664,0.4065280456542969,0.2349577789306641,0.0258728885650635,0.3552491455078125,0.2849692077636719,0.0231129341125488,0.3126388549804688,0.2015613098144531,0.0226573848724365,0.8264844360351563,0.0940517730712891,0.0915429840087891,0.7455028686523437,0.1154439773559570,0.0992117080688477,0.7879306640625000,0.0483111114501953,0.0632483177185059,0.7611015625000001,0.2425725097656250,0.0308955917358399,0.8137335815429688,0.2914830322265625,0.0144297227859497,0.8532172241210938,0.2166633605957031,0.0322921638488770
0.3427655334472656,0.0899240112304688,0.0755367507934570,0.4232535095214844,0.1226627883911133,0.0949499435424804,0.3996809082031250,0.0446853027343750,0.0691392822265625,0.4062850341796875,0.2349207611083984,0.0260927696228027,0.3557614440917969,0.2847310180664063,0.0224317035675049,0.3123829650878907,0.2014732513427734,0.0224797649383545,0.8275068359375000,0.0944350204467773,0.0928630676269531,0.7462778320312500,0.1153603439331055,0.0992892761230469,0.7890139770507812,0.0483022880554199,0.0635948715209961,0.7612758789062500,0.2424235382080078,0.0308931198120117,0.8137586059570313,0.2915497436523438,0.0144419155120850,0.8535709228515626,0.2168669891357422,0.0320510940551758
